symbol,date,open,high,low,close,volume,adjusted
META,2021-02-02,264,268.8500061035156,263.2699890136719,267.0799865722656,17320800,266.2782287597656
META,2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,14223400,265.84954833984375
META,2021-02-04,267.010009765625,268.1600036621094,264,266.489990234375,16060000,265.6900634765625
META,2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,12454400,267.2951965332031
META,2021-02-08,268.75,269.8599853515625,265,266.5799865722656,13755200,265.77978515625
META,2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,14613400,268.6411437988281
META,2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,14687200,271.05389404296875
META,2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,12828600,269.5783386230469
META,2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,9097600,269.6880187988281
META,2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,15417200,273.1475524902344
META,2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,12763200,272.748779296875
META,2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,15249100,268.5813293457031
META,2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,25622600,260.77484130859375
META,2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,17434900,259.54852294921875
META,2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,21924600,265.0619201660156
META,2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,15736100,263.5165710449219
META,2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,19053100,253.9254608154297
META,2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,26619500,256.8466491699219
META,2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,22157300,264.1147766113281
META,2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259,15191700,258.2225036621094
META,2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,15513500,254.64329528808594
META,2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,31626500,256.8666076660156
META,2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,26820100,263.4866638183594
META,2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,18391800,254.54359436035156
META,2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,22039700,264.9422912597656
META,2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300,264.10479736328125
META,2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000,273.057861328125
META,2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,20600200,267.5942687988281
META,2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,16844800,272.9282531738281
META,2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700,278.441650390625
META,2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,21315000,283.1574401855469
META,2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300,277.7835998535156
META,2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500,289.2391357421875
META,2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100,292.6588439941406
META,2021-03-23,293.1499938964844,298,289.80999755859375,290.6300048828125,23000900,289.757568359375
META,2021-03-24,291,291.7200012207031,281.1600036621094,282.1400146484375,18675000,281.2930603027344
META,2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,24505600,277.9032287597656
META,2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200,282.17041015625
META,2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800,289.947021484375
META,2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288,17474500,287.1354675292969
META,2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200,293.6458740234375
META,2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000,297.76348876953125
META,2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000,307.9826965332031
META,2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200,305.3406677246094
META,2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,22855200,312.150146484375
META,2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100,312.0803527832031
META,2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15988600,311.5220031738281
META,2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900,310.60479736328125
META,2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900,308.8301696777344
META,2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400,301.9109802246094
META,2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300,306.8959655761719
META,2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200,305.2608947753906
META,2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,14553500,301.33270263671875
META,2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400,301.741455078125
META,2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500,300.5650329589844
META,2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400,295.6299133300781
META,2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800,300.22607421875
META,2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16172600,302.1303405761719
META,2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300,302.6587219238281
META,2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200,306.17816162109375
META,2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,56526800,328.5208435058594
META,2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,26332400,324.1041564941406
META,2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,18719500,321.6116638183594
META,2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,24032600,317.4043273925781
META,2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,15577600,314.0743408203125
META,2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,19012200,319.0593566894531
META,2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,15916700,318.1221618652344
META,2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,24239200,305.051513671875
META,2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100,305.6098327636719
META,2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500,301.6418151855469
META,2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,18079200,304.3436584472656
META,2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700,314.9916076660156
META,2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300,314.5130310058594
META,2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,14522400,309.029541015625
META,2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200,312.6486511230469
META,2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200,317.6535949707031
META,2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,13600900,315.28076171875
META,2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400,323.655517578125
META,2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000,326.8060302734375
META,2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900,326.6763916015625
META,2021-05-27,328,333.7799987792969,326.760009765625,332.75,20477700,331.7511291503906
META,2021-05-28,331,332.8699951171875,328.3299865722656,328.7300109863281,12037400,327.74322509765625
META,2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,11765900,328.1419982910156
META,2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,11654300,328.1619567871094
META,2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800,325.061279296875
META,2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400,329.35833740234375
META,2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700,335.5696105957031
META,2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,14580500,332.6783447265625
META,2021-06-09,335.739990234375,336.79998779296875,330,330.25,13727900,329.2586364746094
META,2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200,331.46197509765625
META,2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,13587900,330.265625
META,2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,12250800,335.7590637207031
META,2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,15795200,335.7391357421875
META,2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,17232200,330.08612060546875
META,2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,17794100,335.4998779296875
META,2021-06-18,334.5299987792969,336.1499938964844,329,329.6600036621094,23039500,328.67041015625
META,2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,11337500,331.29254150390625
META,2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,15345300,338.01226806640625
META,2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,14817800,339.5675964355469
META,2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,12329100,342.1498107910156
META,2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,14594400,340.3452453613281
META,2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,29156100,354.5724182128906
META,2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,21417300,350.83367919921875
META,2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,15107500,346.6662292480469
META,2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,17137000,353.3262023925781
META,2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,11521300,353.6352844238281
META,2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,13488500,351.72100830078125
META,2021-07-07,355.260009765625,356.489990234375,350,350.489990234375,14218900,349.4378662109375
META,2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,14406500,344.6124267578125
META,2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,13018700,349.36810302734375
META,2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,10018600,352.0998840332031
META,2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,11456000,351.0330810546875
META,2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,13894200,346.5864562988281
META,2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,14781600,343.42596435546875
META,2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,11026100,340.1358947753906
META,2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,14372300,335.9385070800781
META,2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,11024300,340.6343688964844
META,2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,9279700,345.1907043457031
META,2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,12385400,350.13580322265625
META,2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,33694300,368.6799621582031
META,2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,14925200,371.3418884277344
META,2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,15705400,366.7059020996094
META,2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,29676900,372.15948486328125
META,2021-07-29,361,365.5199890136719,356.739990234375,358.32000732421875,33413200,357.2444152832031
META,2021-07-30,354,360.7300109863281,352.94000244140625,356.29998779296875,15976200,355.23046875
META,2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,13180400,350.89349365234375
META,2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,12406100,350.18560791015625
META,2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,14180600,357.84259033203125
